,0,1
30956,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174418.jpg,24.03999900817871
30957,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174427.jpg,25.5
30958,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174486.jpg,24.541667938232422
30959,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174516.jpg,26.5
30960,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174557.jpg,25.0
30961,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174571.jpg,23.0
30962,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174612.jpg,25.0
30963,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174636.jpg,23.0
30964,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174675.jpg,25.5
30965,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174704.jpg,24.541667938232422
30966,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174767.jpg,25.0
30967,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174797.jpg,25.0
30968,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174840.jpg,25.5
30969,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174884.jpg,28.45833396911621
30970,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174893.jpg,28.45833396911621
30971,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174924.jpg,28.913043975830078
30972,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\174969.jpg,24.03999900817871
30973,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175004.jpg,25.5
30974,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175022.jpg,25.5
30975,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175067.jpg,25.5
30976,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175102.jpg,24.541667938232422
30977,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175140.jpg,26.079998016357422
30978,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175192.jpg,25.5
30979,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175252.jpg,23.58333396911621
30980,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175273.jpg,27.03999900817871
30981,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175277.jpg,25.5
30982,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175318.jpg,25.0
30983,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175424.jpg,25.0
30984,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175574.jpg,26.538463592529297
30985,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175578.jpg,24.03999900817871
30986,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175592.jpg,25.5
30987,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175598.jpg,26.5
30988,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175613.jpg,30.31999969482422
30989,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175616.jpg,25.0
30990,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175642.jpg,25.0
30991,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175673.jpg,24.03999900817871
30992,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175700.jpg,26.0
30993,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175875.jpg,25.5
30994,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175894.jpg,26.0
30995,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175898.jpg,28.857145309448242
30996,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\175925.jpg,24.03999900817871
30997,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176013.jpg,25.0
30998,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176034.jpg,27.45833396911621
30999,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176047.jpg,26.5
31000,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176116.jpg,24.03999900817871
31001,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176176.jpg,25.5
31002,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176337.jpg,25.0
31003,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176359.jpg,25.0
31004,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176405.jpg,24.541667938232422
31005,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176426.jpg,25.5
31006,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176444.jpg,26.40909194946289
31007,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176548.jpg,25.0
31008,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176580.jpg,26.0
31009,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176611.jpg,25.5
31010,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176694.jpg,25.5
31011,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176783.jpg,25.5
31012,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176838.jpg,25.0
31013,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176892.jpg,25.0
31014,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176900.jpg,25.0
31015,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176902.jpg,24.03999900817871
31016,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176926.jpg,24.541667938232422
31017,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\176991.jpg,27.03999900817871
31018,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177066.jpg,25.0
31019,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177092.jpg,27.03999900817871
31020,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177135.jpg,25.0
31021,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177228.jpg,27.500001907348633
31022,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177232.jpg,27.500001907348633
31023,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177249.jpg,24.541667938232422
31024,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177399.jpg,25.5
31025,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177418.jpg,26.5
31026,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177433.jpg,24.03999900817871
31027,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177537.jpg,25.0
31028,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177604.jpg,25.5
31029,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177664.jpg,32.346153259277344
31030,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177725.jpg,25.5
31031,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\177941.jpg,24.03999900817871
31032,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178048.jpg,27.500001907348633
31033,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178099.jpg,23.0
31034,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178165.jpg,24.03999900817871
31035,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178192.jpg,25.5
31036,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178262.jpg,24.541667938232422
31037,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178311.jpg,25.0
31038,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178313.jpg,25.5
31039,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178360.jpg,25.5
31040,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178376.jpg,24.541667938232422
31041,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178391.jpg,26.0
31042,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178405.jpg,25.5
31043,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178439.jpg,25.043479919433594
31044,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178446.jpg,24.541667938232422
31045,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178481.jpg,25.5
31046,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178483.jpg,25.0
31047,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178498.jpg,26.5
31048,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178598.jpg,25.5
31049,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178641.jpg,24.541667938232422
31050,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178830.jpg,25.5
31051,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178838.jpg,25.5
31052,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178839.jpg,23.58333396911621
31053,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178906.jpg,26.0
31054,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\178980.jpg,25.5
31055,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179024.jpg,25.5
31056,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179070.jpg,25.0
31057,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179109.jpg,25.0
31058,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179146.jpg,26.079998016357422
31059,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179160.jpg,24.541667938232422
31060,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179166.jpg,34.10344696044922
31061,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179187.jpg,27.03999900817871
31062,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179230.jpg,25.5
31063,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179357.jpg,25.043479919433594
31064,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179414.jpg,25.0
31065,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179421.jpg,28.913043975830078
31066,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179471.jpg,24.086956024169922
31067,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179501.jpg,25.0
31068,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179577.jpg,25.5
31069,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179609.jpg,25.0
31070,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\41\179651.jpg,25.5
31071,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140175.jpg,24.03999900817871
31072,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140185.jpg,27.03999900817871
31073,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140202.jpg,27.03999900817871
31074,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140261.jpg,24.03999900817871
31075,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140268.jpg,25.0
31076,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140289.jpg,26.0
31077,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140300.jpg,24.541667938232422
31078,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140306.jpg,24.541667938232422
31079,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140316.jpg,25.5
31080,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140425.jpg,24.03999900817871
31081,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140444.jpg,25.0
31082,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140489.jpg,24.03999900817871
31083,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140598.jpg,25.5
31084,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140602.jpg,25.5
31085,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140654.jpg,27.500001907348633
31086,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140680.jpg,24.5
31087,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140735.jpg,26.5
31088,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140781.jpg,25.5
31089,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140940.jpg,27.500001907348633
31090,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140945.jpg,25.5
31091,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140955.jpg,25.5
31092,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\140977.jpg,24.541667938232422
31093,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141017.jpg,25.0
31094,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141163.jpg,24.541667938232422
31095,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141202.jpg,25.0
31096,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141248.jpg,24.541667938232422
31097,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141320.jpg,27.03999900817871
31098,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141340.jpg,24.541667938232422
31099,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141372.jpg,27.03999900817871
31100,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141379.jpg,25.5
31101,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141382.jpg,26.0
31102,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141387.jpg,24.03999900817871
31103,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141477.jpg,24.541667938232422
31104,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141530.jpg,25.0
31105,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141596.jpg,25.5
31106,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141721.jpg,25.0
31107,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141758.jpg,28.0
31108,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141780.jpg,25.0
31109,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141789.jpg,24.541667938232422
31110,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141822.jpg,25.0
31111,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141879.jpg,25.5
31112,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141885.jpg,25.0
31113,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141891.jpg,26.58333396911621
31114,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\141977.jpg,25.5
31115,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142022.jpg,24.541667938232422
31116,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142120.jpg,24.541667938232422
31117,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142124.jpg,26.40909194946289
31118,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142177.jpg,25.0
31119,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142207.jpg,25.0
31120,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142248.jpg,33.44827651977539
31121,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142298.jpg,25.5
31122,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142345.jpg,25.0
31123,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142351.jpg,24.541667938232422
31124,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142373.jpg,24.541667938232422
31125,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142399.jpg,24.03999900817871
31126,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142460.jpg,24.03999900817871
31127,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142509.jpg,25.5
31128,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142515.jpg,24.03999900817871
31129,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142529.jpg,24.03999900817871
31130,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142571.jpg,26.0
31131,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142588.jpg,23.0
31132,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142769.jpg,24.541667938232422
31133,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142810.jpg,24.03999900817871
31134,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142879.jpg,25.5
31135,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142880.jpg,27.03999900817871
31136,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142908.jpg,25.0
31137,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142943.jpg,25.0
31138,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142966.jpg,24.541667938232422
31139,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142975.jpg,23.58333396911621
31140,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\142981.jpg,24.541667938232422
31141,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143034.jpg,26.079998016357422
31142,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143088.jpg,24.541667938232422
31143,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143102.jpg,25.0
31144,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143139.jpg,25.5
31145,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143173.jpg,25.0
31146,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143215.jpg,24.03999900817871
31147,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143220.jpg,34.482757568359375
31148,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143231.jpg,25.5
31149,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143285.jpg,25.5
31150,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143292.jpg,25.5
31151,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143327.jpg,26.0
31152,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143354.jpg,25.0
31153,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143356.jpg,27.500001907348633
31154,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143425.jpg,25.5
31155,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143456.jpg,24.03999900817871
31156,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143544.jpg,23.230770111083984
31157,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143588.jpg,25.5
31158,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143589.jpg,23.0
31159,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143608.jpg,27.03999900817871
31160,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143620.jpg,26.0
31161,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143644.jpg,24.541667938232422
31162,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143646.jpg,25.0
31163,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143724.jpg,25.5
31164,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143820.jpg,25.5
31165,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143948.jpg,25.0
31166,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\143961.jpg,25.0
31167,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144123.jpg,25.5
31168,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144150.jpg,26.5
31169,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144155.jpg,24.541667938232422
31170,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144175.jpg,23.58333396911621
31171,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144224.jpg,26.0
31172,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144320.jpg,29.846155166625977
31173,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144371.jpg,25.5
31174,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144419.jpg,27.500001907348633
31175,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144434.jpg,27.500001907348633
31176,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144469.jpg,24.541667938232422
31177,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144478.jpg,26.0
31178,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144493.jpg,26.0
31179,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144517.jpg,25.0
31180,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144565.jpg,24.541667938232422
31181,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144573.jpg,27.03999900817871
31182,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144591.jpg,25.5
31183,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144611.jpg,25.0
31184,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144618.jpg,24.541667938232422
31185,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144731.jpg,25.0
31186,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144786.jpg,24.541667938232422
31187,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144796.jpg,24.541667938232422
31188,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144806.jpg,27.03999900817871
31189,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144933.jpg,24.03999900817871
31190,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\144983.jpg,27.500001907348633
31191,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145190.jpg,26.079998016357422
31192,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145208.jpg,24.086956024169922
31193,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145221.jpg,25.5
31194,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145240.jpg,25.5
31195,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145279.jpg,24.541667938232422
31196,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145309.jpg,25.5
31197,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145336.jpg,24.541667938232422
31198,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145338.jpg,24.541667938232422
31199,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145357.jpg,25.0
31200,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145389.jpg,25.5
31201,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145415.jpg,30.518518447875977
31202,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145442.jpg,23.68000030517578
31203,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145492.jpg,25.0
31204,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145517.jpg,27.500001907348633
31205,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145552.jpg,27.0
31206,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145563.jpg,24.541667938232422
31207,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145640.jpg,25.5
31208,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145682.jpg,24.03999900817871
31209,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145713.jpg,25.5
31210,C:\Users\Lenovo\PycharmProjects\avantgarde\data\images\20-50\\train\42\145740.jpg,26.5
